b7


769	0.00045899
770	0.01172010
771	0.05219715
772	0.16561733
773	0.36903355
774	0.63685453
775	0.86119638
776	0.97002897
777	0.99119602
778	0.99897921
779	1.00000000
780	0.97725155
781	0.92572385
782	0.86605804
783	0.81969611
784	0.79407674
785	0.79111029
786	0.80431552
787	0.81902721
788	0.82571292
789	0.82011829
790	0.79222195
791	0.72054559
792	0.58767794
793	0.41430355
794	0.23088817
795	0.09850282
796	0.02736551
797	0.00516235

